### test continueA unsafe naive/unsafe with selection
### but count positives negatives and -1 
###  safe= 302 unsafe= 530  analysis time= 95
### mean negatives 3,88 positives=21,2 negatives=21,9 but both are opposite 
370 ; 1 ; [6] ; 0.023372499999999262 ; [6] ; 0.01149920000000293 ; 1 ; 1 ; 0 ; 203.25326979262303 ; 1 ; 32 ; 14
369 ; 2 ; [6] ; 0.023232600000000048 ; [6] ; 0.024473100000000157 ; 1 ; 1 ; 0 ; 94.93116932468669 ; 2 ; 31 ; 14
368 ; 2 ; [6] ; 0.023590500000000247 ; [6] ; 0.026206200000001446 ; 1 ; 1 ; 0 ; 90.01877418320453 ; 2 ; 30 ; 15
367 ; 2 ; [6] ; 0.023249800000002097 ; [6] ; 0.024517900000000738 ; 1 ; 1 ; 0 ; 94.82786046113819 ; 2 ; 31 ; 14
366 ; 3 ; [6] ; 0.03538800000000038 ; [35] ; 0.01882840000000101 ; 1 ; 1 ; 0 ; 187.95011790698348 ; 3 ; 28 ; 16
365 ; 2 ; [6] ; 0.023339600000002746 ; [6] ; 0.02474679999999694 ; 1 ; 1 ; 0 ; 94.31360822411638 ; 2 ; 30 ; 15
364 ; 3 ; [6] ; 0.023622999999997774 ; [6] ; 0.03889720000000239 ; 1 ; 1 ; 0 ; 60.73187787294799 ; 3 ; 29 ; 15
363 ; 3 ; [6] ; 0.023939999999998917 ; [6] ; 0.03927400000000034 ; 1 ; 1 ; 0 ; 60.956357895805645 ; 3 ; 28 ; 16
362 ; 3 ; [6] ; 0.03643349999999827 ; [33] ; 0.02105490000000145 ; 1 ; 1 ; 0 ; 173.0404798882719 ; 3 ; 27 ; 17
361 ; 2 ; [6] ; 0.03459200000000351 ; [6] ; 0.02462899999999877 ; 1 ; 1 ; 0 ; 140.45231231477214 ; 2 ; 31 ; 14
360 ; 3 ; [6] ; 0.03478429999999548 ; [6] ; 0.037593599999996744 ; 1 ; 1 ; 0 ; 92.5271854783753 ; 3 ; 30 ; 14
359 ; 3 ; [6] ; 0.0350685999999996 ; [6] ; 0.03880359999999996 ; 1 ; 1 ; 0 ; 90.37460441814585 ; 3 ; 29 ; 15
358 ; 3 ; [6, 19] ; 0.6504660000000001 ; [6, 19] ; 0.7478835000000004 ; 2 ; 2 ; 0 ; 86.9742413089739 ; 3 ; 28 ; 16
357 ; 3 ; [6, 7] ; 0.6606217000000015 ; [6, 7] ; 0.7487926000000016 ; 2 ; 2 ; 0 ; 88.22492369716262 ; 3 ; 27 ; 17
356 ; 3 ; [1, 6] ; 0.3780767000000026 ; [41, 6] ; 0.439312799999999 ; 2 ; 2 ; 0 ; 86.0609342591437 ; 3 ; 30 ; 14
355 ; 3 ; [6] ; 0.03496509999999944 ; [6] ; 0.0389458999999988 ; 1 ; 1 ; 0 ; 89.77864165419342 ; 3 ; 30 ; 14
354 ; 4 ; [6, 19] ; 0.691176200000001 ; [6, 19] ; 1.0060633999999993 ; 2 ; 2 ; 0 ; 68.70105800489328 ; 4 ; 27 ; 16
353 ; 4 ; [6, 7] ; 0.7000765999999998 ; [6, 7] ; 1.0168159000000003 ; 2 ; 2 ; 0 ; 68.84988718213391 ; 4 ; 26 ; 17
352 ; 4 ; [6] ; 0.050068099999998596 ; [35] ; 0.030452000000002498 ; 1 ; 1 ; 0 ; 164.41645868906636 ; 4 ; 27 ; 16
351 ; 5 ; [6] ; 0.04796039999999948 ; [35] ; 0.030049399999995785 ; 1 ; 1 ; 0 ; 159.60518346458235 ; 5 ; 26 ; 16
350 ; 5 ; [6] ; 0.049562600000001567 ; [35] ; 0.030279700000005506 ; 1 ; 1 ; 0 ; 163.68259923312502 ; 5 ; 23 ; 19
349 ; 5 ; [6] ; 0.04906230000000278 ; [35] ; 0.028217700000004696 ; 1 ; 1 ; 0 ; 173.87065565228426 ; 5 ; 26 ; 16
348 ; 5 ; [6] ; 0.04845309999999472 ; [35] ; 0.029745900000000346 ; 1 ; 1 ; 0 ; 162.89001173268974 ; 5 ; 25 ; 17
347 ; 6 ; [6] ; 0.04879580000000487 ; [35] ; 0.02965479999999161 ; 1 ; 1 ; 0 ; 164.54604313641866 ; 6 ; 24 ; 17
346 ; 6 ; [6] ; 0.04972730000000638 ; [35] ; 0.03215729999999439 ; 1 ; 1 ; 0 ; 154.6376716951207 ; 6 ; 21 ; 20
345 ; 5 ; [6] ; 0.05426820000000134 ; [35] ; 0.046172599999999876 ; 1 ; 1 ; 0 ; 117.53334228525465 ; 5 ; 16 ; 26
344 ; 3 ; [6] ; 0.0351729999999975 ; [6] ; 0.03881839999999102 ; 1 ; 1 ; 0 ; 90.60909259527863 ; 3 ; 29 ; 15
343 ; 4 ; [6] ; 0.03552029999999604 ; [6] ; 0.05193890000000465 ; 1 ; 1 ; 0 ; 68.38862586614822 ; 4 ; 28 ; 15
342 ; 4 ; [6] ; 0.0362463000000048 ; [6] ; 0.05202289999999721 ; 1 ; 1 ; 0 ; 69.67373983381691 ; 4 ; 27 ; 16
341 ; 4 ; [6, 19] ; 0.7400310999999988 ; [6, 19] ; 1.0538098999999987 ; 2 ; 2 ; 0 ; 70.22434501706614 ; 4 ; 26 ; 17
340 ; 4 ; [6, 7] ; 0.7410724999999957 ; [6, 7] ; 1.0669577000000003 ; 2 ; 2 ; 0 ; 69.45659607686373 ; 4 ; 25 ; 18
339 ; 4 ; [6] ; 0.05124270000000024 ; [33] ; 0.030071399999997084 ; 1 ; 1 ; 0 ; 170.4034398132618 ; 4 ; 26 ; 17
338 ; 2 ; [5] ; 0.03455180000000837 ; [5] ; 0.02565589999999247 ; 1 ; 1 ; 0 ; 134.67389567319216 ; 2 ; 30 ; 15
337 ; 3 ; [5] ; 0.035280299999999445 ; [5] ; 0.037905399999999645 ; 1 ; 1 ; 0 ; 93.07460150796398 ; 3 ; 29 ; 15
336 ; 3 ; [5, 29] ; 0.7069461000000047 ; [5, 29] ; 0.8029569999999921 ; 2 ; 2 ; 0 ; 88.04283417418512 ; 3 ; 28 ; 16
335 ; 3 ; [5, 19] ; 0.7070707999999968 ; [5, 19] ; 0.8030208000000016 ; 2 ; 2 ; 0 ; 88.05136803430189 ; 3 ; 27 ; 17
334 ; 3 ; [5, 7] ; 0.7141680999999949 ; [5, 7] ; 0.7995400000000018 ; 2 ; 2 ; 0 ; 89.32237286439619 ; 3 ; 26 ; 18
333 ; 3 ; [5] ; 0.03675220000000081 ; [5] ; 0.039562899999998534 ; 1 ; 1 ; 0 ; 92.89561685316843 ; 3 ; 29 ; 15
332 ; 4 ; [5, 19] ; 0.7453998999999953 ; [5, 19] ; 1.0639368999999987 ; 2 ; 2 ; 0 ; 70.06053648482313 ; 4 ; 26 ; 17
331 ; 4 ; [5, 7] ; 0.7539434000000028 ; [5, 7] ; 1.0741992999999979 ; 2 ; 2 ; 0 ; 70.18654731947827 ; 4 ; 25 ; 18
330 ; 4 ; [5] ; 0.04957060000000411 ; [35] ; 0.03026790000000119 ; 1 ; 1 ; 0 ; 163.77284185557028 ; 4 ; 26 ; 17
329 ; 5 ; [5] ; 0.04985140000000001 ; [35] ; 0.029820500000005266 ; 1 ; 1 ; 0 ; 167.17157659996045 ; 5 ; 25 ; 17
328 ; 5 ; [5] ; 0.04966389999999592 ; [35] ; 0.030629399999997985 ; 1 ; 1 ; 0 ; 162.1445408659627 ; 5 ; 22 ; 20
327 ; 5 ; [5] ; 0.049266399999999065 ; [35] ; 0.02993979999999965 ; 1 ; 1 ; 0 ; 164.55153341037564 ; 5 ; 24 ; 18
326 ; 6 ; [5] ; 0.05114859999999908 ; [35] ; 0.030238099999996847 ; 1 ; 1 ; 0 ; 169.15282375547542 ; 6 ; 23 ; 18
325 ; 6 ; [5] ; 0.05208780000000388 ; [35] ; 0.03398050000000694 ; 1 ; 1 ; 0 ; 153.28732655491604 ; 6 ; 20 ; 21
324 ; 5 ; [5] ; 0.054219599999998994 ; [35] ; 0.04495060000000421 ; 1 ; 1 ; 0 ; 120.62041441047265 ; 5 ; 15 ; 27
323 ; 3 ; [5] ; 0.036101800000005825 ; [5] ; 0.042596500000001924 ; 1 ; 1 ; 0 ; 84.75297266208302 ; 3 ; 28 ; 16
322 ; 4 ; [5] ; 0.03580850000000737 ; [5] ; 0.05161859999999478 ; 1 ; 1 ; 0 ; 69.37131189147127 ; 4 ; 27 ; 16
321 ; 4 ; [5, 29] ; 0.7884427999999957 ; [5, 29] ; 1.1152430999999978 ; 2 ; 2 ; 0 ; 70.69694490824442 ; 4 ; 26 ; 17
320 ; 4 ; [5, 19] ; 0.7910055000000057 ; [5, 19] ; 1.1106702000000042 ; 2 ; 2 ; 0 ; 71.21875602676678 ; 4 ; 25 ; 18
319 ; 4 ; [5, 7] ; 0.798757599999999 ; [5, 7] ; 1.1267621000000076 ; 2 ; 2 ; 0 ; 70.88964032425244 ; 4 ; 24 ; 19
318 ; 4 ; [5] ; 0.05002929999999424 ; [33] ; 0.030282099999999444 ; 1 ; 1 ; 0 ; 165.210801100304 ; 4 ; 25 ; 18
317 ; 2 ; [4] ; 0.03545480000000225 ; [4] ; 0.025538300000005166 ; 1 ; 1 ; 0 ; 138.82991428558313 ; 2 ; 29 ; 16
316 ; 3 ; [4, 5, 19] ; 6.750038600000005 ; [4, 5, 19] ; 7.656038899999999 ; 3 ; 3 ; 0 ; 88.16620040945725 ; 3 ; 26 ; 18
315 ; 3 ; [4, 5, 7] ; 7.475931400000002 ; [4, 5, 7] ; 8.381402000000003 ; 3 ; 3 ; 0 ; 89.19666900597298 ; 3 ; 25 ; 19
314 ; 3 ; [1, 4] ; 0.4312944000000016 ; [41, 4] ; 0.48731970000001185 ; 2 ; 2 ; 0 ; 88.5033787880915 ; 3 ; 28 ; 16
313 ; 2 ; [44] ; 0.20968739999998434 ; [44] ; 0.026090900000008334 ; 1 ; 1 ; 0 ; 803.6802103412199 ; 2 ; 28 ; 17
312 ; 3 ; [44] ; 0.22424730000000181 ; [44] ; 0.03894890000001396 ; 1 ; 1 ; 0 ; 575.747453714794 ; 3 ; 27 ; 17
311 ; 3 ; [29, 44] ; 2.3047665000000053 ; [44, 29] ; 0.9038305000000036 ; 2 ; 2 ; 0 ; 254.9998589337266 ; 3 ; 26 ; 18
310 ; 3 ; [19, 44] ; 2.0040510999999923 ; [44, 19] ; 0.9025032000000011 ; 2 ; 2 ; 0 ; 222.05473620481234 ; 3 ; 25 ; 19
309 ; 3 ; [7, 44] ; 1.6139032999999927 ; [44, 7] ; 0.8915692999999919 ; 2 ; 2 ; 0 ; 181.0182674526823 ; 3 ; 24 ; 20
308 ; 3 ; [1, 44] ; 0.637690600000019 ; [41, 44] ; 0.5097757999999886 ; 2 ; 2 ; 0 ; 125.09236413341576 ; 3 ; 27 ; 17
307 ; 3 ; [44] ; 0.22226510000000416 ; [44] ; 0.03936940000000959 ; 1 ; 1 ; 0 ; 564.563087067494 ; 3 ; 27 ; 17
306 ; 4 ; [19, 44] ; 2.1518002000000025 ; [44, 19] ; 1.1892900000000055 ; 2 ; 2 ; 0 ; 180.93149694355392 ; 4 ; 24 ; 19
305 ; 4 ; [7, 44] ; 1.7146314000000076 ; [44, 7] ; 1.192852199999993 ; 2 ; 2 ; 0 ; 143.74215011717442 ; 4 ; 23 ; 20
304 ; 3 ; [44] ; 0.23467749999999796 ; [44] ; 0.039075099999990925 ; 1 ; 1 ; 0 ; 600.580676697059 ; 3 ; 26 ; 18
303 ; 4 ; [44] ; 0.2489996999999903 ; [44] ; 0.052265600000009724 ; 1 ; 1 ; 0 ; 476.4122099429529 ; 4 ; 25 ; 18
302 ; 4 ; [29, 44] ; 2.6752987999999958 ; [44, 29] ; 1.2369314999999914 ; 2 ; 2 ; 0 ; 216.28512169024833 ; 4 ; 24 ; 19
301 ; 4 ; [19, 44] ; 2.2717006999999967 ; [44, 19] ; 1.2410390000000007 ; 2 ; 2 ; 0 ; 183.04829259999045 ; 4 ; 23 ; 20
300 ; 4 ; [7, 44] ; 1.8118718000000171 ; [44, 7] ; 1.2424172999999883 ; 2 ; 2 ; 0 ; 145.83439879660676 ; 4 ; 22 ; 21
299 ; 4 ; [33] ; 0.196344299999987 ; [33] ; 0.03161730000001626 ; 1 ; 1 ; 0 ; 621.0027421692746 ; 4 ; 23 ; 20
298 ; 2 ; [21] ; 0.11903629999999339 ; [21] ; 0.027582699999993566 ; 1 ; 1 ; 0 ; 431.5614497493761 ; 2 ; 27 ; 18
297 ; 3 ; [21] ; 0.11963410000000749 ; [21] ; 0.039672499999983304 ; 1 ; 1 ; 0 ; 301.5542252191262 ; 3 ; 26 ; 18
296 ; 3 ; [19, 21] ; 2.0126100999999834 ; [21, 19] ; 0.9356406000000106 ; 2 ; 2 ; 0 ; 215.10504140157673 ; 3 ; 24 ; 20
295 ; 3 ; [1, 21] ; 0.5658869000000095 ; [41, 21] ; 0.5314262000000098 ; 2 ; 2 ; 0 ; 106.48456925909919 ; 3 ; 26 ; 18
294 ; 2 ; [18] ; 0.10745249999999942 ; [18] ; 0.02805740000001151 ; 1 ; 1 ; 0 ; 382.97383221522784 ; 2 ; 26 ; 19
293 ; 3 ; [18] ; 0.10860669999999573 ; [18] ; 0.040606300000013106 ; 1 ; 1 ; 0 ; 267.46268436168936 ; 3 ; 25 ; 19
292 ; 3 ; [1, 18] ; 0.5795873999999912 ; [41, 18] ; 0.553901400000018 ; 2 ; 2 ; 0 ; 104.6372874305738 ; 3 ; 25 ; 19
291 ; 2 ; [17] ; 0.10793970000001991 ; [17] ; 0.029908799999998337 ; 1 ; 1 ; 0 ; 360.89612421770823 ; 2 ; 25 ; 20
290 ; 3 ; [17] ; 0.1087395000000015 ; [17] ; 0.04121430000000146 ; 1 ; 1 ; 0 ; 263.83924996905847 ; 3 ; 24 ; 20
289 ; 3 ; [17, 29] ; 2.1909493000000113 ; [17, 29] ; 1.0476650999999948 ; 2 ; 2 ; 0 ; 209.12687651808025 ; 3 ; 23 ; 21
288 ; 3 ; [17, 19] ; 2.2510074000000033 ; [17, 19] ; 1.0203344000000016 ; 2 ; 2 ; 0 ; 220.61467299348135 ; 3 ; 22 ; 22
287 ; 3 ; [7, 17] ; 1.73611870000002 ; [17, 7] ; 0.992845699999998 ; 2 ; 2 ; 0 ; 174.86289158527083 ; 3 ; 21 ; 23
286 ; 3 ; [1, 17] ; 0.6102222999999867 ; [41, 17] ; 0.5772740999999997 ; 2 ; 2 ; 0 ; 105.70754863244116 ; 3 ; 24 ; 20
285 ; 3 ; [17] ; 0.11121720000001005 ; [17] ; 0.04073609999998098 ; 1 ; 1 ; 0 ; 273.01877204754993 ; 3 ; 24 ; 20
284 ; 4 ; [17, 19] ; 2.3905974000000016 ; [17, 19] ; 1.3357001999999967 ; 2 ; 2 ; 0 ; 178.97709381192033 ; 4 ; 21 ; 22
283 ; 4 ; [7, 17] ; 1.8258186999999908 ; [17, 7] ; 1.3265986000000112 ; 2 ; 2 ; 0 ; 137.63158652511584 ; 4 ; 20 ; 23
282 ; 3 ; [17] ; 0.11048619999999118 ; [17] ; 0.03995139999999538 ; 1 ; 1 ; 0 ; 276.5515100847629 ; 3 ; 23 ; 21
281 ; 4 ; [17] ; 0.11272579999999835 ; [17] ; 0.0529222000000118 ; 1 ; 1 ; 0 ; 213.0028608031662 ; 4 ; 22 ; 21
280 ; 4 ; [17, 29] ; 2.4561791999999967 ; [17, 29] ; 1.4145771000000196 ; 2 ; 2 ; 0 ; 173.63346260871626 ; 4 ; 21 ; 22
279 ; 4 ; [17, 19] ; 2.5251944000000095 ; [17, 19] ; 1.378735800000004 ; 2 ; 2 ; 0 ; 183.15288541865687 ; 4 ; 20 ; 23
278 ; 4 ; [7, 17] ; 1.9116361000000097 ; [17, 7] ; 1.3715384999999969 ; 2 ; 2 ; 0 ; 139.3789601968894 ; 4 ; 19 ; 24
277 ; 4 ; [17] ; 0.12922649999998156 ; [33] ; 0.03348340000000007 ; 1 ; 1 ; 0 ; 385.94198916472425 ; 4 ; 20 ; 23
276 ; 2 ; [45] ; 0.26373359999997775 ; [45] ; 0.027485700000011094 ; 1 ; 1 ; 0 ; 959.5302284455964 ; 2 ; 24 ; 21
275 ; 3 ; [19, 45, 46] ; 29.44845459999999 ; [45, 19, 46] ; 13.716712600000005 ; 3 ; 3 ; 0 ; 214.69032310263597 ; 3 ; 21 ; 23
274 ; 3 ; [7, 45, 46] ; 23.54930049999998 ; [45, 7, 46] ; 13.676027300000033 ; 3 ; 3 ; 0 ; 172.1940149973225 ; 3 ; 20 ; 24
273 ; 3 ; [1, 45] ; 0.8053674999999657 ; [41, 45] ; 0.6000226999999996 ; 2 ; 2 ; 0 ; 134.2228385692685 ; 3 ; 23 ; 21
272 ; 2 ; [32] ; 0.2172129000000041 ; [32] ; 0.030099699999982476 ; 1 ; 1 ; 0 ; 721.6447340011048 ; 2 ; 23 ; 22
271 ; 3 ; [19, 32] ; 3.0366786999999933 ; [32, 19] ; 1.1041277000000265 ; 2 ; 2 ; 0 ; 275.0296636883506 ; 3 ; 20 ; 24
270 ; 3 ; [7, 32] ; 2.0495384999999713 ; [32, 7] ; 1.0589907000000038 ; 2 ; 2 ; 0 ; 193.53696873824896 ; 3 ; 19 ; 25
269 ; 3 ; [1, 32] ; 0.7785007999999835 ; [41, 32] ; 0.6255856000000222 ; 2 ; 2 ; 0 ; 124.44352939069503 ; 3 ; 22 ; 22
268 ; 3 ; [32] ; 0.22257929999996123 ; [32] ; 0.04028650000000198 ; 1 ; 1 ; 0 ; 552.4910329761839 ; 3 ; 22 ; 22
267 ; 4 ; [19, 32] ; 3.194859799999995 ; [32, 19] ; 1.4462997000000086 ; 2 ; 2 ; 0 ; 220.89887732120638 ; 4 ; 19 ; 24
266 ; 4 ; [7, 32] ; 2.1499715999999807 ; [32, 7] ; 1.4116477000000032 ; 2 ; 2 ; 0 ; 152.30227768585434 ; 4 ; 18 ; 25
265 ; 4 ; [1, 32] ; 0.8098510000000261 ; [41, 32] ; 0.9460734999999658 ; 2 ; 2 ; 0 ; 85.60127727920245 ; 4 ; 21 ; 22
264 ; 4 ; [32] ; 0.24088120000001254 ; [35] ; 0.032070500000008904 ; 1 ; 1 ; 0 ; 751.0989850483954 ; 4 ; 19 ; 24
263 ; 5 ; [32] ; 0.2444264000000203 ; [35] ; 0.033077700000012554 ; 1 ; 1 ; 0 ; 738.9461782407107 ; 5 ; 18 ; 24
262 ; 5 ; [32] ; 0.25985940000000485 ; [35] ; 0.0333067999999912 ; 1 ; 1 ; 0 ; 780.1992385941415 ; 5 ; 17 ; 25
261 ; 5 ; [32] ; 0.25649180000000343 ; [35] ; 0.03147280000002865 ; 1 ; 1 ; 0 ; 814.9633969642673 ; 5 ; 18 ; 24
260 ; 6 ; [32] ; 0.25857169999999313 ; [35] ; 0.031481100000019066 ; 1 ; 1 ; 0 ; 821.3553528937571 ; 6 ; 17 ; 24
259 ; 6 ; [32] ; 0.27464860000000046 ; [35] ; 0.03206749999999374 ; 1 ; 1 ; 0 ; 856.4702580495956 ; 6 ; 16 ; 25
258 ; 5 ; [32] ; 0.293186199999991 ; [35] ; 0.03380130000000463 ; 1 ; 1 ; 0 ; 867.3814320749523 ; 5 ; 14 ; 28
257 ; 6 ; [32] ; 0.30737599999997656 ; [35] ; 0.033356199999980164 ; 1 ; 1 ; 0 ; 921.4958538447405 ; 6 ; 14 ; 27
256 ; 6 ; [32] ; 0.3079656000000341 ; [35] ; 0.03134479999998803 ; 1 ; 1 ; 0 ; 982.5093795466927 ; 6 ; 13 ; 28
255 ; 5 ; [32] ; 0.3122747999999774 ; [35] ; 0.04570479999997588 ; 1 ; 1 ; 0 ; 683.2428979016257 ; 5 ; 12 ; 30
254 ; 3 ; [32] ; 0.22293979999999464 ; [32] ; 0.040170899999975515 ; 1 ; 1 ; 0 ; 554.9783549786799 ; 3 ; 21 ; 23
253 ; 4 ; [32] ; 0.2249413000000004 ; [32] ; 0.05348429999999098 ; 1 ; 1 ; 0 ; 420.5744489505114 ; 4 ; 20 ; 23
252 ; 4 ; [19, 32] ; 3.3739000999999917 ; [32, 19] ; 1.4879631000000244 ; 2 ; 2 ; 0 ; 226.74622105883785 ; 4 ; 18 ; 25
251 ; 4 ; [7, 32] ; 2.2390045999999986 ; [32, 7] ; 1.4590771000000131 ; 2 ; 2 ; 0 ; 153.45348097094927 ; 4 ; 17 ; 26
250 ; 4 ; [1, 32] ; 0.8439381000000139 ; [41, 32] ; 1.1085622000000057 ; 2 ; 2 ; 0 ; 76.1290706105629 ; 4 ; 20 ; 23
249 ; 4 ; [32] ; 0.26695380000001023 ; [33] ; 0.03488659999998163 ; 1 ; 1 ; 0 ; 765.2044051301956 ; 4 ; 18 ; 25
248 ; 5 ; [32] ; 0.26087479999996505 ; [33] ; 0.035992899999973814 ; 1 ; 1 ; 0 ; 724.7951679363287 ; 5 ; 17 ; 25
247 ; 2 ; [28] ; 0.21783199999999853 ; [28] ; 0.030296399999997448 ; 1 ; 1 ; 0 ; 719.0029178384788 ; 2 ; 22 ; 23
246 ; 3 ; [28] ; 0.21087559999996303 ; [28] ; 0.04716829999997572 ; 1 ; 1 ; 0 ; 447.0705961420522 ; 3 ; 20 ; 24
245 ; 3 ; [19, 28] ; 3.3646571999999653 ; [28, 19] ; 1.178367399999979 ; 2 ; 2 ; 0 ; 285.5354959751963 ; 3 ; 19 ; 25
244 ; 3 ; [7, 28] ; 2.238947300000018 ; [28, 7] ; 1.1174988000000212 ; 2 ; 2 ; 0 ; 200.35344109541558 ; 3 ; 18 ; 26
243 ; 3 ; [1, 28] ; 0.8218714000000091 ; [41, 28] ; 0.6607547000000068 ; 2 ; 2 ; 0 ; 124.38373877628122 ; 3 ; 21 ; 23
242 ; 3 ; [28, 32] ; 3.696109200000001 ; [28, 32] ; 1.1713232000000062 ; 2 ; 2 ; 0 ; 315.54990117159645 ; 3 ; 21 ; 23
241 ; 4 ; [19, 28, 32] ; 44.09812660000002 ; [28, 19, 32] ; 23.728634899999996 ; 3 ; 3 ; 0 ; 185.8435042127098 ; 4 ; 18 ; 25
240 ; 4 ; [7, 28, 32] ; 34.3042622 ; [28, 7, 32] ; 23.880117700000028 ; 3 ; 3 ; 0 ; 143.65198124630666 ; 4 ; 17 ; 26
239 ; 4 ; [1, 28, 32] ; 13.057846700000027 ; [41, 28, 32] ; 14.361646400000064 ; 3 ; 3 ; 0 ; 90.921655751112 ; 4 ; 20 ; 23
238 ; 4 ; [35] ; 0.3264397999999346 ; [35] ; 0.0387391000000207 ; 1 ; 1 ; 0 ; 842.6623230786472 ; 4 ; 18 ; 25
237 ; 5 ; [35] ; 0.3283445999999458 ; [35] ; 0.035631800000010115 ; 1 ; 1 ; 0 ; 921.4931606033167 ; 5 ; 17 ; 25
236 ; 5 ; [35] ; 0.34010559999996987 ; [35] ; 0.04088190000002214 ; 1 ; 1 ; 0 ; 831.9221953964608 ; 5 ; 16 ; 26
235 ; 5 ; [35] ; 0.33608119999998964 ; [35] ; 0.03457830000006652 ; 1 ; 1 ; 0 ; 971.9425188610865 ; 5 ; 17 ; 25
234 ; 6 ; [35] ; 0.3383128000000397 ; [35] ; 0.036198200000035284 ; 1 ; 1 ; 0 ; 934.6122182862958 ; 6 ; 16 ; 25
233 ; 6 ; [35] ; 0.35811570000005305 ; [35] ; 0.037377199999991714 ; 1 ; 1 ; 0 ; 958.1126997210397 ; 6 ; 15 ; 26
232 ; 5 ; [35] ; 0.38805480000000897 ; [35] ; 0.0402632000000267 ; 1 ; 1 ; 0 ; 963.7952274030669 ; 5 ; 13 ; 29
231 ; 6 ; [35] ; 0.4119149000000107 ; [35] ; 0.04137140000002546 ; 1 ; 1 ; 0 ; 995.6513436812802 ; 6 ; 13 ; 28
230 ; 6 ; [35] ; 0.4064607000000251 ; [35] ; 0.03892519999999422 ; 1 ; 1 ; 0 ; 1044.2096636628341 ; 6 ; 12 ; 29
229 ; 5 ; [35] ; 0.40963149999997767 ; [35] ; 0.051197099999990316 ; 1 ; 1 ; 0 ; 800.1068419892048 ; 5 ; 11 ; 31
228 ; 4 ; [28, 32] ; 4.877935999999954 ; [28, 32] ; 1.8184841999999661 ; 2 ; 2 ; 0 ; 268.2418686948198 ; 4 ; 18 ; 25
227 ; 4 ; [19, 28, 29, 32] ; 373.2666639 ; [28, 19, 29, 32] ; 218.19760239999997 ; 4 ; 4 ; 0 ; 171.06817847417378 ; 4 ; 17 ; 26
226 ; 4 ; [7, 28, 29, 32] ; 316.43364859999986 ; [28, 7, 29, 32] ; 236.7069367 ; 4 ; 4 ; 0 ; 133.6816119592831 ; 4 ; 16 ; 27
225 ; 2 ; [27] ; 0.21531880000002274 ; [27] ; 0.030599400000028254 ; 1 ; 1 ; 0 ; 703.6700066008611 ; 2 ; 21 ; 24
224 ; 3 ; [27, 28] ; 4.449156399999993 ; [27, 28] ; 1.3581474000000526 ; 2 ; 2 ; 0 ; 327.59009809979534 ; 3 ; 19 ; 25
223 ; 3 ; [19, 27] ; 3.6738460000000486 ; [27, 19] ; 1.2975259000000734 ; 2 ; 2 ; 0 ; 283.1424020129263 ; 3 ; 18 ; 26
222 ; 3 ; [7, 27] ; 2.43867569999984 ; [27, 7] ; 1.246835800000008 ; 2 ; 2 ; 0 ; 195.589162582581 ; 3 ; 17 ; 27
221 ; 3 ; [1, 27] ; 0.8974967999998625 ; [41, 27] ; 0.7417439000000741 ; 2 ; 2 ; 0 ; 120.99820436673264 ; 3 ; 20 ; 24
220 ; 3 ; [27, 32] ; 4.241483499999958 ; [27, 32] ; 1.3695866000000023 ; 2 ; 2 ; 0 ; 309.69078552608147 ; 3 ; 20 ; 24
219 ; 4 ; [19, 27, 32] ; 47.179614800000124 ; [27, 19, 32] ; 24.70725280000006 ; 3 ; 3 ; 0 ; 190.95451518592148 ; 4 ; 17 ; 26
218 ; 4 ; [7, 27, 32] ; 35.67830400000021 ; [27, 7, 32] ; 24.872090600000227 ; 3 ; 3 ; 0 ; 143.44714553267139 ; 4 ; 16 ; 27
217 ; 4 ; [1, 27, 32] ; 13.51931970000005 ; [41, 27, 32] ; 14.932961400000204 ; 3 ; 3 ; 0 ; 90.53341355318754 ; 4 ; 19 ; 24
216 ; 4 ; [35] ; 0.325571299999865 ; [35] ; 0.03507570000001579 ; 1 ; 1 ; 0 ; 928.1961585933237 ; 4 ; 17 ; 26
215 ; 5 ; [35] ; 0.3297914999999193 ; [35] ; 0.03595769999992626 ; 1 ; 1 ; 0 ; 917.165169075318 ; 5 ; 16 ; 26
214 ; 5 ; [35] ; 0.34424870000002555 ; [35] ; 0.03550409999988915 ; 1 ; 1 ; 0 ; 969.6026656107333 ; 5 ; 16 ; 26
213 ; 6 ; [35] ; 0.35059409999994384 ; [35] ; 0.03615429999990738 ; 1 ; 1 ; 0 ; 969.7161886714499 ; 6 ; 15 ; 26
212 ; 6 ; [35] ; 0.36337579999999436 ; [35] ; 0.03680930000009539 ; 1 ; 1 ; 0 ; 987.1847603704844 ; 6 ; 14 ; 27
211 ; 5 ; [35] ; 0.38747379999986153 ; [35] ; 0.03734309999999823 ; 1 ; 1 ; 0 ; 1037.6048051711828 ; 5 ; 12 ; 30
210 ; 6 ; [35] ; 0.40018589999999676 ; [35] ; 0.038959600000089266 ; 1 ; 1 ; 0 ; 1027.1817472435032 ; 6 ; 12 ; 29
209 ; 6 ; [35] ; 0.4035148000002664 ; [35] ; 0.03838910000013129 ; 1 ; 1 ; 0 ; 1051.1181559319868 ; 6 ; 11 ; 30
208 ; 5 ; [35] ; 0.40163869999996676 ; [35] ; 0.04989629999981844 ; 1 ; 1 ; 0 ; 804.946859790061 ; 5 ; 10 ; 32
207 ; 3 ; [27, 32] ; 4.47434039999971 ; [27, 32] ; 1.3866049000000202 ; 2 ; 2 ; 0 ; 322.68315220865327 ; 3 ; 19 ; 25
